"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MAP3K1",0.892834107784048,8.86976522774471,2.6614235776935,0.0121153878655963,0.0274278919735027,-3.72848396495688
"CDC7",3.53682345974324,7.30365825858515,6.2279841632271,5.87124635712668e-07,6.27132017601084e-06,6.00687857026748
"IGF1R",-0.195350172908098,11.4286916819241,-0.706790288022737,0.484865331541895,0.56851918775854,-6.90213671215593
"CLK2",1.05088179906561,11.2282264179613,4.32736061717048,0.000140872480873658,0.00056464461596081,0.391548377399491
"LIMK1",1.66975334450464,8.69442221574696,4.4515048198568,9.88658961743721e-05,0.00040970697651922,0.871439490953353
"PRKD2",1.40701848099687,9.66137192630674,4.44688414981416,0.000100180361090942,0.000411665517424121,0.793801086984883
"IRAK1",0.958298630617254,10.6086256958626,3.02009024696216,0.00496418331232511,0.0125776458016942,-3.01135070898215
"PBK",4.67309181318735,6.43797498844162,9.75220253690985,4.65452455448526e-11,1.89671875595274e-09,15.2665332328856
"TESK2",1.68187612600414,7.15023574491292,3.89965222325722,0.000469878878015056,0.00164121979535259,-0.539654767605501
"STYK1",3.51899275540443,6.92451678191111,5.65820706315715,3.02995368051315e-06,2.55456439615678e-05,4.40958176991512
"PTK2B",0.951075713027136,8.63327409277108,2.76549287141328,0.00940007120052065,0.022422608863681,-3.48920626970832
