"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000183354",-0.212991801480023,2.75307549173972,-1.38032454776013,0.194047915771805,0.284924350155294,-6.53116695904345
"ENSG00000183386",-0.170494803141541,3.94905074480697,-1.55340896627414,0.147731115022304,0.228361159172235,-6.29987157685206
"ENSG00000183397",0.664110761361791,2.89555565556011,3.21917574349435,0.00786183038975857,0.0215399852790182,-3.49732356480852
"ENSG00000183401",1.06352247022238,4.43033980111712,7.28217377480291,1.32125033374725e-05,0.000174379877381613,3.14614112529356
"ENSG00000183421",0.247669079204416,2.94227603820018,1.95313075850239,0.0758795966018797,0.133681597979767,-5.70329897080333
"ENSG00000183426",0.0889973302862429,5.48158093330884,0.60841891340374,0.554881874900923,0.648038431524044,-7.28865141232941
"ENSG00000183431",-0.783064051874957,6.55909984119184,-7.46665763561069,1.04074553152537e-05,0.000146480868938586,3.39739305596897
"ENSG00000183444",-0.111664068700781,2.97963662388286,-0.73997875854563,0.474331063451556,0.57363468691087,-7.1961878791073
"ENSG00000183458",-0.725653267363415,2.50357963551418,-3.84863525385112,0.00255429075022785,0.00888042178039576,-2.35342412883964
"ENSG00000183474",-0.333293839273222,2.68863110686217,-1.10439138375239,0.292270447898768,0.392735757488716,-6.85797868045738
"ENSG00000183475",-0.297987995427868,2.03163700880252,-1.92513772260246,0.0796124810341882,0.139090993718076,-5.74748834741762
"ENSG00000183479",0.170463663964359,1.42435388426619,0.78887499183254,0.446339447360449,0.547523418741356,-7.15763650047651
"ENSG00000183486",0.561086914213416,1.9514510157583,2.69981700002593,0.020150085592736,0.0461096245284238,-4.43508551260647
"ENSG00000183495",0.0758715087484727,3.46432671327154,0.443701909603288,0.665592172405833,0.743732972520564,-7.38034656922647
"ENSG00000183496",-0.0669158072537896,2.56297428206622,-0.372923959899416,0.716071123351463,0.785115856523805,-7.41123544838125
"ENSG00000183506",0.427831583378756,4.91442416051322,1.33937603189059,0.210715919214775,0.304050587404465,-6.58149794262264
"ENSG00000183508",1.07390411960415,3.09323427233457,5.12849625175911,0.000297283311711516,0.00167605863860789,-0.123598222922892
"ENSG00000183513",0.19745082452795,5.48340685589468,1.72414194102677,0.111759250454598,0.182766071843264,-6.05469340022082
"ENSG00000183520",-0.566789158817349,6.51432583447911,-6.88521404666987,2.23937127552403e-05,0.00025087603507668,2.59070739571151
"ENSG00000183527",-0.141892338489521,6.5895010957151,-1.62234910928427,0.132135666555816,0.208462667023053,-6.20277527924357
"ENSG00000183530",0.578600130328114,2.71463264011723,3.03753483150722,0.010922911234824,0.0281460959264021,-3.82748132076411
"ENSG00000183569",0.24679575481076,1.62053844366086,1.45898053020329,0.171665627744779,0.257433423794735,-6.42836495339687
